arc_id,pred
120309,0.12017082422971725
120310,0.34500911831855774
120311,0.4758481979370117
120311,0.495500773191452
120312,0.09697850048542023
120313,0.10202761739492416
120315,0.19940803945064545
120317,0.6042848825454712
120319,0.5568252205848694
120320,0.6134812235832214
120321,0.1789950728416443
120322,0.5704941153526306
120323,0.01478820014744997
120324,0.21980927884578705
120325,0.2554369270801544
120326,0.2596639096736908
120327,0.3205012083053589
120328,0.41212159395217896
120329,0.26409798860549927
120330,0.6016476154327393
120338,0.3961341381072998
120339,0.500855028629303
120340,0.19259777665138245
120340,0.19259777665138245
120341,0.12916657328605652
120342,0.1286567598581314
120343,0.2209705263376236
120344,0.2035330832004547
120344,0.1758684515953064
120345,0.05509074032306671
120346,0.06909078359603882
120347,0.05521795153617859
120348,0.05775810405611992
120349,0.1903737634420395
120350,0.06232091784477234
120352,0.6357870101928711
120354,0.4762037992477417
120355,0.47535109519958496
120358,0.5686916708946228
120359,0.5036843419075012
120360,0.04976888373494148
120360,0.04919930174946785
120361,0.7605976462364197
120361,0.7558338642120361
120363,0.4723646640777588
120364,0.6175372004508972
120365,0.6331040263175964
120365,0.6331040263175964
120365,0.6331040263175964
120365,0.6331040263175964
120365,0.6331040263175964
120365,0.6331040263175964
120365,0.6331040263175964
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120366,0.1465625762939453
120367,0.10842413455247879
120368,0.09632422029972076
120369,0.09899857640266418
120370,0.19028185307979584
120371,0.36006781458854675
120372,0.35281920433044434
120373,0.1569558084011078
120374,0.2515561580657959
120375,0.5149922966957092
120375,0.5149922966957092
120375,0.5149922966957092
120375,0.5149922966957092
120375,0.5149922966957092
120375,0.5149922966957092
120375,0.5149922966957092
120376,0.10418105870485306
120377,0.10419714450836182
120378,0.6456471681594849
120378,0.6456471681594849
120379,0.010794572532176971
120380,0.3984625041484833
120380,0.3984625041484833
120380,0.3984625041484833
120380,0.3984625041484833
120380,0.3984625041484833
120380,0.3984625041484833
120380,0.3984625041484833
120380,0.3984625041484833
120381,0.1600404530763626
120382,0.5470369458198547
120383,0.5216575264930725
120384,0.6373071670532227
120385,0.6655798554420471
120386,0.6397938132286072
120387,0.5354653596878052
120388,0.5054302215576172
120389,0.1189630776643753
120390,0.3165628910064697
120391,0.38652926683425903
120392,0.1998864859342575
120393,0.29353055357933044
120394,0.10833371430635452
120395,0.23674926161766052
120396,0.20960375666618347
120397,0.10246292501688004
120398,0.13631616532802582
120400,0.7782973647117615
120400,0.7596890330314636
120403,0.6346702575683594
120404,0.6967265009880066
120404,0.7313493490219116
120404,0.6967265009880066
120404,0.7313493490219116
120404,0.6967265009880066
120404,0.7313493490219116
120404,0.6967265009880066
120404,0.7313493490219116
120404,0.6967265009880066
120404,0.7313493490219116
120404,0.6967265009880066
120404,0.7313493490219116
120404,0.6967265009880066
120404,0.7313493490219116
120405,0.3245443105697632
120406,0.19118617475032806
120407,0.14170154929161072
120408,0.15750326216220856
120409,0.07394333928823471
120410,0.12086313217878342
120411,0.07798319309949875
120412,0.08151989430189133
120413,0.0764169916510582
120414,0.07206741720438004
120415,0.04249497130513191
120416,0.051636260002851486
120417,0.0482601672410965
120418,0.04174886271357536
120419,0.045010559260845184
120420,0.050791770219802856
120421,0.050466690212488174
120422,0.044096026569604874
120423,0.04478030279278755
120424,0.051573242992162704
120425,0.049734096974134445
120426,0.05003669485449791
120427,0.049605779349803925
120428,0.051632143557071686
120429,0.04949169233441353
120430,0.04556666687130928
120431,0.04999479278922081
120432,0.042961522936820984
120433,0.05031397193670273
120434,0.04927254840731621
120435,0.04399397596716881
120436,0.05198134854435921
120437,0.06374633312225342
120437,0.06374633312225342
120438,0.04895126447081566
120439,0.04534425213932991
120440,0.04965831711888313
120441,0.05049213767051697
120443,0.22356203198432922
120444,0.2775409519672394
120445,0.3426734507083893
120446,0.5378935933113098
120448,0.5450516939163208
120449,0.1995702087879181
120450,0.26866820454597473
120451,0.5672769546508789
120451,0.5416646003723145
120451,0.5672769546508789
120451,0.5493614077568054
120451,0.5585471391677856
120451,0.5416646003723145
120451,0.5593423247337341
120451,0.5586005449295044
120451,0.558559000492096
120451,0.5428042411804199
120451,0.5493614077568054
120451,0.5514401793479919
120451,0.5514401793479919
120451,0.5428042411804199
120451,0.5605523586273193
120451,0.5558205246925354
120451,0.558559000492096
120451,0.5586005449295044
120451,0.5585471391677856
120451,0.5605523586273193
120451,0.5566952228546143
120451,0.5566952228546143
120451,0.5558205246925354
120451,0.5593423247337341
120452,0.5320291519165039
120452,0.5213088989257812
120452,0.5320291519165039
120452,0.5162134170532227
120452,0.5320291519165039
120452,0.5241273641586304
120452,0.5245901346206665
120452,0.5208594799041748
120452,0.5079777240753174
120452,0.5114691257476807
120452,0.5245901346206665
120452,0.5213088989257812
120452,0.5119600296020508
120452,0.5160226225852966
120452,0.5162134170532227
120452,0.5180804133415222
120452,0.5241273641586304
120452,0.5208594799041748
120452,0.5204100608825684
120452,0.5160226225852966
120452,0.5204100608825684
120452,0.5180804133415222
120452,0.5162134170532227
120452,0.5079777240753174
120452,0.5114691257476807
120452,0.5119600296020508
120452,0.5160226225852966
120452,0.5079777240753174
120452,0.5119600296020508
120452,0.5114691257476807
120452,0.5213088989257812
120452,0.5180804133415222
120452,0.5245901346206665
120452,0.5204100608825684
120452,0.5208594799041748
120452,0.5241273641586304
120453,0.3709288239479065
120457,0.6215794086456299
120458,0.5877414345741272
120462,0.21950343251228333
120464,0.04792944714426994
120465,0.048822879791259766
120466,0.06044356897473335
120467,0.03323260694742203
120468,0.052039049565792084
120469,0.05127678066492081
120470,0.04974300041794777
120471,0.05703999847173691
120472,0.058759357780218124
120473,0.04974675178527832
120474,0.04979460686445236
120475,0.049219805747270584
120476,0.038920365273952484
120477,0.04968606308102608
120478,0.050563178956508636
120479,0.04889660328626633
120480,0.04947143793106079
120481,0.0479106530547142
120482,0.04685570299625397
120483,0.05076594650745392
120484,0.04738221690058708
120485,0.05064225196838379
120486,0.04799119383096695
120487,0.05900884047150612
120488,0.0432940274477005
120489,0.7778424620628357
120489,0.7711385488510132
120489,0.7798039317131042
120490,0.7885985374450684
120490,0.7885985374450684
120491,0.05315469577908516
120491,0.05315469577908516
120492,0.050478722900152206
120493,0.0477730929851532
120494,0.0820961520075798
120495,0.04952137544751167
120496,0.0493825301527977
120498,0.05346645414829254
120500,0.04570673778653145
120501,0.07038110494613647
120502,0.04975387826561928
120503,0.0416792631149292
120504,0.04793063551187515
120505,0.046249374747276306
120506,0.04993749037384987
120507,0.042894646525382996
120508,0.049978628754615784
120509,0.05356060341000557
120509,0.05356060341000557
120510,0.04973709210753441
120511,0.04974520951509476
120512,0.049552448093891144
120513,0.05352655425667763
120513,0.05352655425667763
120513,0.05352655425667763
120513,0.05352655425667763
120514,0.04926822707056999
120515,0.04997209087014198
120516,0.04483303427696228
120517,0.0485161617398262
120518,0.05492541939020157
120518,0.05492541939020157
120519,0.04926146939396858
120520,0.04857468232512474
120521,0.053615376353263855
120522,0.04815208911895752
120523,0.04934871941804886
120524,0.05052036792039871
120525,0.057273514568805695
120526,0.045956213027238846
120527,0.050370097160339355
120528,0.043955154716968536
120529,0.04876978322863579
120530,0.05474047362804413
120531,0.06384902447462082
120532,0.04446107894182205
120533,0.039505697786808014
120534,0.05225443094968796
120535,0.04938900098204613
120536,0.04834533855319023
120537,0.047972824424505234
120538,0.04854847490787506
120539,0.04889783263206482
120540,0.04818055033683777
120541,0.04841778799891472
120542,0.04751517251133919
120543,0.05284157767891884
120544,0.05500739812850952
120545,0.049735844135284424
120565,0.05080335587263107
120566,0.05453365668654442
120618,0.06147533282637596
120619,0.07818787544965744
120628,0.12289723008871078
120629,0.3047216832637787
120629,0.3047216832637787
120629,0.3047216832637787
120629,0.3047216832637787
120697,0.053719695657491684
120698,0.07538634538650513
120718,0.08592232316732407
120720,0.5703279972076416
120720,0.5703279972076416
120720,0.5703279972076416
120720,0.5703279972076416
120720,0.5703279972076416
120720,0.5703279972076416
120721,0.08298400044441223
120721,0.08298400044441223
120721,0.08298400044441223
120722,0.039008572697639465
120723,0.09354331344366074
120724,0.09468566626310349
120725,0.07721039652824402
120725,0.07721039652824402
120725,0.07721039652824402
120725,0.07721039652824402
120725,0.07721039652824402
120726,0.06197477504611015
120728,0.034923240542411804
120729,0.08355438709259033
120730,0.0988704115152359
120730,0.0988704115152359
120731,0.08566347509622574
120732,0.0879380851984024
120733,0.08287253230810165
120734,0.06904951483011246
120735,0.07346422225236893
120736,0.05822543427348137
120737,0.0687054768204689
120737,0.0687054768204689
120737,0.0687054768204689
120737,0.0687054768204689
120737,0.0687054768204689
120738,0.06913905590772629
120739,0.06938549131155014
120740,0.08619271963834763
120740,0.08619271963834763
120740,0.08619271963834763
120740,0.08619271963834763
120740,0.08619271963834763
120741,0.36940687894821167
120742,0.3582841753959656
120743,0.07782547175884247
120744,0.07860531657934189
120745,0.07653021067380905
120746,0.0784941092133522
120747,0.07446081191301346
120750,0.37232568860054016
120750,0.37232568860054016
120750,0.37232568860054016
120750,0.37232568860054016
120750,0.37232568860054016
120751,0.002706197090446949
120752,0.12239553034305573
120752,0.11059091240167618
120752,0.10890762507915497
120752,0.11164656281471252
120752,0.1164708361029625
120752,0.11977196484804153
120753,0.3549143075942993
120754,0.3078511953353882
120755,0.0861039087176323
120756,0.08705607801675797
120757,0.0965714156627655
120758,0.14900989830493927
120758,0.14900989830493927
120758,0.14900989830493927
120760,0.22315160930156708
120761,0.07887577265501022
120762,0.0766616240143776
120764,0.059270575642585754
120765,0.05348353087902069
120767,0.048802826553583145
120769,0.035926979035139084
120770,0.08817851543426514
120770,0.08817851543426514
120770,0.08817851543426514
120770,0.08817851543426514
120770,0.08817851543426514
120770,0.08817851543426514
120771,0.0859672948718071
120771,0.0859672948718071
120771,0.0859672948718071
120771,0.0859672948718071
120772,0.13162867724895477
120772,0.13162867724895477
120773,0.09128856658935547
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120773,0.08228308707475662
120774,0.04450104385614395
120775,0.034796398133039474
120776,0.033734921365976334
120777,0.15819847583770752
120778,0.06143828108906746
120779,0.04718862473964691
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120780,0.08825937658548355
120781,0.0817779153585434
120782,0.07010817527770996
120783,0.0700681284070015
120784,0.092481330037117
120785,0.09620070457458496
120785,0.09620070457458496
120785,0.09620070457458496
120785,0.09620070457458496
120785,0.09620070457458496
120785,0.09620070457458496
120785,0.09620070457458496
120786,0.2307104468345642
120787,0.7044007182121277
120787,0.6696566939353943
120787,0.7044007182121277
120787,0.6696566939353943
120787,0.7044007182121277
120787,0.6696566939353943
120788,0.16397367417812347
120789,0.15443573892116547
120790,0.053695812821388245
120791,0.05866566300392151
120795,0.07840131223201752
120796,0.058980681002140045
120797,0.11032509058713913
120797,0.11032509058713913
120797,0.11032509058713913
120797,0.11032509058713913
120798,0.10950509458780289
120799,0.15064281225204468
120800,0.0
120801,0.21380533277988434
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120802,0.16507109999656677
120803,0.18709930777549744
120804,0.07659213989973068
120805,0.17345216870307922
120806,0.1436459869146347
120806,0.1436459869146347
120806,0.1436459869146347
120807,0.20606949925422668
120807,0.20606949925422668
120807,0.20606949925422668
120807,0.20606949925422668
120807,0.20606949925422668
120808,0.1820729374885559
120808,0.1820729374885559
120809,0.16327574849128723
120810,0.1275971233844757
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
120811,0.19153879582881927
